,device_id,primary_port,vlan_id
7234,4,1,3136
7235,4,1,3137
7236,4,1,3139
7237,4,1,3140
7238,4,1,3141
7239,4,1,3142
7240,4,1,3144
7241,4,1,3147
7242,4,1,3148
7243,4,1,3149
7244,4,1,3150
7245,4,1,3151
7246,4,1,3153
7247,4,1,3154
7248,4,1,3155
7249,4,1,3156
7250,4,1,3158
7251,4,1,3161
7252,4,1,3162
7253,4,1,3167
7254,4,1,3169
7255,4,1,3173
7256,4,1,3174
7257,4,1,3175
7258,4,1,3176
7259,4,1,3177
7260,4,1,3178
7261,4,1,3179
7262,4,1,3180
7263,4,1,3182
7264,4,1,3183
7265,4,1,3184
7266,4,1,3185
7267,4,1,3186
7268,4,1,3187
7269,4,1,3188
7270,4,1,3189
7271,4,1,3190
7272,4,1,3191
7273,4,1,3192
7274,4,1,3193
7275,4,1,3194
7276,4,1,3195
7277,4,1,3197
7278,4,1,3199
7279,4,1,3200
7280,4,1,3202
7281,4,1,3203
7282,4,1,3204
7283,4,1,3205
7284,4,1,3206
7285,4,1,3207
7286,4,1,3208
7287,4,1,3209
7288,4,1,3210
7289,4,1,3211
7290,4,1,3213
7291,4,1,3214
7292,4,1,3215
7293,4,1,3216
7294,4,1,3217
7295,4,1,3218
7296,4,1,3219
7297,4,1,3220
7298,4,1,3221
7299,4,1,3222
7300,4,1,3223
7301,4,1,3224
7302,4,1,3225
7303,4,1,3226
7304,4,1,3227
7305,4,1,3228
7306,4,1,3231
7307,4,1,3233
7308,4,1,3234
7309,4,1,3235
7310,4,1,3236
7311,4,1,3237
7312,4,1,3238
7313,4,1,3240
7314,4,1,3242
7315,4,1,3243
7316,4,1,3244
7317,4,1,3245
7318,4,1,3246
7319,4,1,3247
7320,4,1,3248
7321,4,1,3250
7322,4,1,3252
7323,4,1,3253
7324,4,1,3254
7325,4,1,3256
7326,4,1,3257
7327,4,1,3258
7328,4,1,3259
7329,4,1,3260
7330,4,1,3261
7331,4,1,3263
7332,4,1,3264
7333,4,1,3265
7334,4,1,3267
7335,4,1,3268
7336,4,1,3269
7337,4,1,3271
7338,4,1,3272
7339,4,1,3274
7340,4,1,3275
7341,4,1,3276
7342,4,1,3277
7343,4,1,3278
7344,4,1,3280
7345,4,1,3281
7346,4,1,3282
7347,4,1,3285
7348,4,1,3286
7349,4,1,3287
7350,4,1,3288
7351,4,1,3290
7352,4,1,3291
7353,4,1,3292
7354,4,1,3294
7355,4,1,3295
7356,4,1,3296
7357,4,1,3297
7358,4,1,3298
7359,4,1,3300
7360,4,1,3301
7361,4,1,3302
7362,4,1,3304
7363,4,1,3305
7364,4,1,3306
7365,4,1,3308
7366,4,1,3309
7367,4,1,3312
7368,4,1,3314
7369,4,1,3315
7370,4,1,3316
7371,4,1,3318
7372,4,1,3319
7373,4,1,3320
7374,4,1,3321
7375,4,1,3322
7376,4,1,3323
7377,4,1,3324
7378,4,1,3325
7379,4,1,3326
7380,4,1,3327
7381,4,1,3328
7382,4,1,3330
7383,4,1,3332
7384,4,1,3333
7385,4,1,3334
7386,4,1,3335
7387,4,1,3336
7388,4,1,3337
7389,4,1,3338
7390,4,1,3339
7391,4,1,3340
7392,4,1,3341
7393,4,1,3342
7394,4,1,3343
7395,4,1,3344
7396,4,1,3345
7397,4,1,3348
7398,4,1,3349
7399,4,1,3351
7400,4,1,3352
7401,4,1,3354
7402,4,1,3355
7403,4,1,3356
7404,4,1,3357
7405,4,1,3358
7406,4,1,3359
7407,4,1,3360
7408,4,1,3365
7409,4,1,3366
7410,4,1,3367
7411,4,1,3368
7412,4,1,3369
7413,4,1,3370
7414,4,1,3372
7415,4,1,3373
7416,4,1,3375
7417,4,1,3378
7418,4,1,3380
7419,4,1,3381
7420,4,1,3382
7421,4,1,3384
7422,4,1,3385
7423,4,1,3387
7424,4,1,3391
7425,4,1,3392
7426,4,1,3393
7427,4,1,3394
7428,4,1,3396
7429,4,1,3397
7430,4,1,3398
7431,4,1,3399
7432,4,1,3402
7433,4,1,3403
7434,4,1,3405
7435,4,1,3406
7436,4,1,3407
7437,4,1,3408
7438,4,1,3409
7439,4,1,3410
7440,4,1,3411
7441,4,1,3412
7442,4,1,3413
7443,4,1,3414
7444,4,1,3415
7445,4,1,3416
7446,4,1,3417
7447,4,1,3418
7448,4,1,3420
7449,4,1,3421
7450,4,1,3422
7451,4,1,3424
7452,4,1,3425
7453,4,1,3426
7454,4,1,3427
7455,4,1,3428
7456,4,1,3429
7457,4,1,3430
7458,4,1,3431
7459,4,1,3432
7460,4,1,3433
7461,4,1,3434
7462,4,1,3435
7463,4,1,3436
7464,4,1,3439
7465,4,1,3440
7466,4,1,3442
7467,4,1,3444
7468,4,1,3445
7469,4,1,3446
7470,4,1,3447
7471,4,1,3448
7472,4,1,3449
7473,4,1,3450
7474,4,1,3451
7475,4,1,3453
7476,4,1,3454
7477,4,1,3455
7478,4,1,3457
7479,4,1,3458
7480,4,1,3461
7481,4,1,3462
7482,4,1,3464
7483,4,1,3465
7484,4,1,3466
7485,4,1,3467
7486,4,1,3468
7487,4,1,3470
7488,4,1,3472
7489,4,1,3475
7490,4,1,3476
7491,4,1,3477
7492,4,1,3478
7493,4,1,3479
7494,4,1,3480
7495,4,1,3481
7496,4,1,3483
7497,4,1,3484
7498,4,1,3487
7499,4,1,3488
7500,4,1,3489
7501,4,1,3490
7502,4,1,3491
7503,4,1,3493
7504,4,1,3494
7505,4,1,3495
7506,4,1,3496
7507,4,1,3497
7508,4,1,3498
7509,4,1,3499
7510,4,1,3500
7511,4,1,3501
7512,4,1,3502
7513,4,1,3503
7514,4,1,3505
7515,4,1,3506
7516,4,1,3507
7517,4,1,3508
7518,4,1,3509
7519,4,1,3510
7520,4,1,3511
7521,4,1,3512
7522,4,1,3514
7523,4,1,3517
7524,4,1,3522
7525,4,1,3523
7526,4,1,3524
7527,4,1,3525
7528,4,1,3527
7529,4,1,3528
7530,4,1,3529
7531,4,1,3531
7532,4,1,3532
7533,4,1,3533
7534,4,1,3535
7535,4,1,3536
7536,4,1,3538
7537,4,1,3539
7538,4,1,3540
7539,4,1,3541
7540,4,1,3542
7541,4,1,3543
7542,4,1,3544
7543,4,1,3545
7544,4,1,3546
7545,4,1,3547
7546,4,1,3548
7547,4,1,3549
7548,4,1,3550
7549,4,1,3551
7550,4,1,3552
7551,4,1,3553
7552,4,1,3554
7553,4,1,3555
7554,4,1,3556
7555,4,1,3557
7556,4,1,3559
7557,4,1,3560
7558,4,1,3561
7559,4,1,3562
7560,4,1,3565
7561,4,1,3567
7562,4,1,3570
7563,4,1,3572
7564,4,1,3573
7565,4,1,3574
7566,4,1,3575
7567,4,1,3576
7568,4,1,3577
7569,4,1,3578
7570,4,1,3579
7571,4,1,3580
7572,4,1,3581
7573,4,1,3582
7574,4,1,3583
7575,4,1,3584
7576,4,1,3585
7577,4,1,3586
7578,4,1,3587
7579,4,1,3588
7580,4,1,3589
7581,4,1,3590
7582,4,1,3592
7583,4,1,3593
7584,4,1,3596
7585,4,1,3597
7586,4,1,3598
7587,4,1,3599
7588,4,1,3600
7589,4,1,3601
7590,4,1,3602
7591,4,1,3603
7592,4,1,3605
7593,4,1,3606
7594,4,1,3607
7595,4,1,3608
7596,4,1,3609
7597,4,1,3610
7598,4,1,3611
7599,4,1,3612
7600,4,1,3613
7601,4,1,3614
7602,4,1,3615
7603,4,1,3618
7604,4,1,3619
7605,4,1,3622
7606,4,1,3623
7607,4,1,3628
7608,4,1,3629
7609,4,1,3631
7610,4,1,3632
7611,4,1,3633
7612,4,1,3634
7613,4,1,3635
7614,4,1,3636
7615,4,1,3637
7616,4,1,3638
7617,4,1,3639
7618,4,1,3640
7619,4,1,3641
7620,4,1,3642
7621,4,1,3643
7622,4,1,3644
7623,4,1,3645
7624,4,1,3646
7625,4,1,3650
7626,4,1,3651
7627,4,1,3652
7628,4,1,3653
7629,4,1,3654
7630,4,1,3655
7631,4,1,3656
7632,4,1,3658
7633,4,1,3659
7634,4,1,3660
7635,4,1,3662
7636,4,1,3663
7637,4,1,3664
7638,4,1,3665
7639,4,1,3666
7640,4,1,3667
7641,4,1,3670
7642,4,1,3671
7643,4,1,3673
7644,4,1,3674
7645,4,1,3675
7646,4,1,3676
7647,4,1,3677
7648,4,1,3680
7649,4,1,3681
7650,4,1,3683
7651,4,1,3685
7652,4,1,3686
7653,4,1,3691
7654,4,1,3693
7655,4,1,3694
7656,4,1,3695
7657,4,1,3696
7658,4,1,3697
7659,4,1,3698
7660,4,1,3700
7661,4,1,3701
7662,4,1,3702
7663,4,1,3703
7664,4,1,3705
7665,4,1,3707
7666,4,1,3708
7667,4,1,3709
7668,4,1,3710
7669,4,1,3711
7670,4,1,3712
7671,4,1,3713
7672,4,1,3714
7673,4,1,3715
7674,4,1,3717
7675,4,1,3718
7676,4,1,3719
7677,4,1,3720
7678,4,1,3721
7679,4,1,3722
7680,4,1,3723
7681,4,1,3725
7682,4,1,3727
7683,4,1,3728
7684,4,1,3729
7685,4,1,3730
7686,4,1,3731
7687,4,1,3732
7688,4,1,3733
7689,4,1,3736
7690,4,1,3737
7691,4,1,3738
7692,4,1,3739
7693,4,1,3740
7694,4,1,3741
7695,4,1,3742
7696,4,1,3743
7697,4,1,3744
7698,4,1,3746
7699,4,1,3747
7700,4,1,3750
7701,4,1,3751
7702,4,1,3752
7703,4,1,3753
7704,4,1,3754
7705,4,1,3756
7706,4,1,3757
7707,4,1,3759
7708,4,1,3761
7709,4,1,3765
7710,4,1,3767
7711,4,1,3769
7712,4,1,3770
7713,4,1,3772
7714,4,1,3773
7715,4,1,3774
7716,4,1,3775
7717,4,1,3776
7718,4,1,3777
7719,4,1,3778
7720,4,1,3779
7721,4,1,3780
7722,4,1,3782
7723,4,1,3783
7724,4,1,3784
7725,4,1,3785
7726,4,1,3786
7727,4,1,3787
7728,4,1,3789
7729,4,1,3790
7730,4,1,3792
7731,4,1,3793
7732,4,1,3794
7733,4,1,3795
7734,4,1,3797
7735,4,1,3798
7736,4,1,3799
7737,4,1,3800
7738,4,1,3802
7739,4,1,3803
7740,4,1,3804
7741,4,1,3805
7742,4,1,3807
7743,4,1,3808
7744,4,1,3809
7745,4,1,3810
7746,4,1,3811
7747,4,1,3813
7748,4,1,3814
7749,4,1,3815
7750,4,1,3817
7751,4,1,3819
7752,4,1,3820
7753,4,1,3821
7754,4,1,3822
7755,4,1,3823
7756,4,1,3824
7757,4,1,3825
7758,4,1,3826
7759,4,1,3829
7760,4,1,3830
7761,4,1,3832
7762,4,1,3834
7763,4,1,3835
7764,4,1,3836
7765,4,1,3838
7766,4,1,3839
7767,4,1,3840
7768,4,1,3841
7769,4,1,3844
7770,4,1,3845
7771,4,1,3846
7772,4,1,3848
7773,4,1,3849
7774,4,1,3850
7775,4,1,3851
7776,4,1,3852
7777,4,1,3853
7778,4,1,3854
7779,4,1,3855
7780,4,1,3856
7781,4,1,3858
7782,4,1,3859
7783,4,1,3860
7784,4,1,3862
7785,4,1,3863
7786,4,1,3865
7787,4,1,3866
7788,4,1,3867
7789,4,1,3868
7790,4,1,3870
7791,4,1,3871
7792,4,1,3873
7793,4,1,3874
7794,4,1,3876
7795,4,1,3877
7796,4,1,3878
7797,4,1,3879
7798,4,1,3880
7799,4,1,3882
7800,4,1,3883
7801,4,1,3884
7802,4,1,3885
7803,4,1,3886
7804,4,1,3887
7805,4,1,3888
7806,4,1,3889
7807,4,1,3890
7808,4,1,3892
7809,4,1,3893
7810,4,1,3894
7811,4,1,3895
7812,4,1,3897
7813,4,1,3898
7814,4,1,3899
7815,4,1,3900
7816,4,1,3901
7817,4,1,3902
7818,4,1,3903
7819,4,1,3904
7820,4,1,3905
7821,4,1,3907
7822,4,1,3908
7823,4,1,3909
7824,4,1,3910
7825,4,1,3912
7826,4,1,3914
7827,4,1,3916
7828,4,1,3917
7829,4,1,3919
7830,4,1,3920
7831,4,1,3921
7832,4,1,3923
7833,4,1,3924
7834,4,1,3925
7835,4,1,3926
7836,4,1,3927
7837,4,1,3928
7838,4,1,3929
7839,4,1,3930
7840,4,1,3931
7841,4,1,3932
7842,4,1,3933
7843,4,1,3934
7844,4,1,3935
7845,4,1,3936
7846,4,1,3937
7847,4,1,3939
7848,4,1,3940
7849,4,1,3942
7850,4,1,3943
7851,4,1,3944
7852,4,1,3945
7853,4,1,3947
7854,4,1,3949
7855,4,1,3952
7856,4,1,3953
7857,4,1,3954
7858,4,1,3955
7859,4,1,3956
7860,4,1,3957
7861,4,1,3958
7862,4,1,3959
7863,4,1,3960
7864,4,1,3962
7865,4,1,3963
7866,4,1,3964
7867,4,1,3965
7868,4,1,3966
7869,4,1,3968
7870,4,1,3969
7871,4,1,3970
7872,4,1,3972
7873,4,1,3973
7874,4,1,3974
7875,4,1,3976
7876,4,1,3977
7877,4,1,3978
7878,4,1,3979
7879,4,1,3980
7880,4,1,3982
7881,4,1,3984
7882,4,1,3985
7883,4,1,3986
7884,4,1,3987
7885,4,1,3988
7886,4,1,3989
7887,4,1,3991
7888,4,1,3993
7889,4,1,3994
7890,4,1,3995
7891,4,1,3997
7892,4,1,3998
7893,4,1,3999
7894,4,1,4001
7895,4,1,4002
7896,4,1,4004
7897,4,1,4005
7898,4,1,4007
7899,4,1,4008
7900,4,1,4009
7901,4,1,4010
7902,4,1,4011
7903,4,1,4012
7904,4,1,4013
7905,4,1,4014
7906,4,1,4015
7907,4,1,4016
7908,4,1,4017
7909,4,1,4018
7910,4,1,4019
7911,4,1,4020
7912,4,1,4021
7913,4,1,4022
7914,4,1,4023
7915,4,1,4024
7916,4,1,4025
7917,4,1,4026
7918,4,1,4027
7919,4,1,4028
7920,4,1,4029
7921,4,1,4030
7922,4,1,4031
7923,4,1,4033
7924,4,1,4035
7925,4,1,4036
7926,4,1,4039
7927,4,1,4040
7928,4,1,4041
7929,4,1,4042
7930,4,1,4043
7931,4,1,4044
7932,4,1,4045
7933,4,1,4047
7934,4,1,4048
7935,4,1,4049
7936,4,1,4051
7937,4,1,4052
7938,4,1,4053
7939,4,1,4054
7940,4,1,4055
7941,4,1,4057
7942,4,1,4058
7943,4,1,4059
7944,4,1,4060
7945,4,1,4063
7946,4,1,4065
7947,4,1,4066
7948,4,1,4067
7949,4,1,4069
7950,4,1,4070
7951,4,1,4071
7952,4,1,4072
7953,4,1,4073
7954,4,1,4074
7955,4,1,4075
7956,4,1,4076
7957,4,1,4078
7958,4,1,4079
7959,4,1,4080
7960,4,1,4082
7961,4,1,4083
7962,4,1,4084
7963,4,1,4085
7964,4,1,4086
7965,4,1,4087
7966,4,1,4088
7967,4,1,4089
7968,4,1,4092
7969,4,1,4093
7970,4,1,4094
7971,4,1,4096
