,device_id,primary_port,vlan_id
5120,1,1,2670
5121,1,1,2671
5122,1,1,2672
5123,1,1,2673
5124,1,1,2675
5125,1,1,2677
5126,1,1,2678
5127,1,1,2680
5128,1,1,2681
5129,1,1,2682
5130,1,1,2683
5131,1,1,2684
5132,1,1,2685
5133,1,1,2686
5134,1,1,2687
5135,1,1,2689
5136,1,1,2692
5137,1,1,2693
5138,1,1,2694
5139,1,1,2695
5140,1,1,2698
5141,1,1,2699
5142,1,1,2700
5143,1,1,2701
5144,1,1,2703
5145,1,1,2705
5146,1,1,2706
5147,1,1,2707
5148,1,1,2709
5149,1,1,2712
5150,1,1,2713
5151,1,1,2714
5152,1,1,2715
5153,1,1,2716
5154,1,1,2717
5155,1,1,2719
5156,1,1,2720
5157,1,1,2721
5158,1,1,2726
5159,1,1,2727
5160,1,1,2729
5161,1,1,2730
5162,1,1,2731
5163,1,1,2732
5164,1,1,2735
5165,1,1,2736
5166,1,1,2737
5167,1,1,2738
5168,1,1,2739
5169,1,1,2740
5170,1,1,2741
5171,1,1,2742
5172,1,1,2743
5173,1,1,2744
5174,1,1,2746
5175,1,1,2747
5176,1,1,2748
5177,1,1,2751
5178,1,1,2752
5179,1,1,2753
5180,1,1,2754
5181,1,1,2755
5182,1,1,2756
5183,1,1,2758
5184,1,1,2759
5185,1,1,2761
5186,1,1,2765
5187,1,1,2767
5188,1,1,2768
5189,1,1,2769
5190,1,1,2770
5191,1,1,2772
5192,1,1,2773
5193,1,1,2775
5194,1,1,2776
5195,1,1,2777
5196,1,1,2778
5197,1,1,2779
5198,1,1,2780
5199,1,1,2781
5200,1,1,2782
5201,1,1,2783
5202,1,1,2785
5203,1,1,2786
5204,1,1,2787
5205,1,1,2788
5206,1,1,2789
5207,1,1,2790
5208,1,1,2792
5209,1,1,2793
5210,1,1,2794
5211,1,1,2795
5212,1,1,2798
5213,1,1,2799
5214,1,1,2801
5215,1,1,2804
5216,1,1,2805
5217,1,1,2806
5218,1,1,2807
5219,1,1,2808
5220,1,1,2809
5221,1,1,2810
5222,1,1,2811
5223,1,1,2814
5224,1,1,2815
5225,1,1,2816
5226,1,1,2817
5227,1,1,2818
5228,1,1,2820
5229,1,1,2821
5230,1,1,2822
5231,1,1,2823
5232,1,1,2824
5233,1,1,2825
5234,1,1,2826
5235,1,1,2827
5236,1,1,2829
5237,1,1,2830
5238,1,1,2831
5239,1,1,2832
5240,1,1,2833
5241,1,1,2834
5242,1,1,2835
5243,1,1,2836
5244,1,1,2837
5245,1,1,2840
5246,1,1,2842
5247,1,1,2843
5248,1,1,2844
5249,1,1,2845
5250,1,1,2846
5251,1,1,2847
5252,1,1,2848
5253,1,1,2849
5254,1,1,2850
5255,1,1,2851
5256,1,1,2852
5257,1,1,2853
5258,1,1,2854
5259,1,1,2856
5260,1,1,2857
5261,1,1,2858
5262,1,1,2860
5263,1,1,2861
5264,1,1,2862
5265,1,1,2863
5266,1,1,2864
5267,1,1,2865
5268,1,1,2866
5269,1,1,2868
5270,1,1,2869
5271,1,1,2871
5272,1,1,2872
5273,1,1,2873
5274,1,1,2874
5275,1,1,2875
5276,1,1,2876
5277,1,1,2877
5278,1,1,2878
5279,1,1,2879
5280,1,1,2881
5281,1,1,2882
5282,1,1,2883
5283,1,1,2884
5284,1,1,2885
5285,1,1,2889
5286,1,1,2890
5287,1,1,2891
5288,1,1,2892
5289,1,1,2893
5290,1,1,2894
5291,1,1,2895
5292,1,1,2896
5293,1,1,2897
5294,1,1,2900
5295,1,1,2902
5296,1,1,2903
5297,1,1,2905
5298,1,1,2907
5299,1,1,2908
5300,1,1,2909
5301,1,1,2910
5302,1,1,2912
5303,1,1,2914
5304,1,1,2915
5305,1,1,2916
5306,1,1,2917
5307,1,1,2918
5308,1,1,2919
5309,1,1,2920
5310,1,1,2921
5311,1,1,2923
5312,1,1,2924
5313,1,1,2925
5314,1,1,2926
5315,1,1,2927
5316,1,1,2928
5317,1,1,2929
5318,1,1,2930
5319,1,1,2931
5320,1,1,2933
5321,1,1,2936
5322,1,1,2937
5323,1,1,2940
5324,1,1,2941
5325,1,1,2946
5326,1,1,2948
5327,1,1,2949
5328,1,1,2950
5329,1,1,2951
5330,1,1,2952
5331,1,1,2953
5332,1,1,2956
5333,1,1,2957
5334,1,1,2960
5335,1,1,2961
5336,1,1,2962
5337,1,1,2963
5338,1,1,2964
5339,1,1,2965
5340,1,1,2966
5341,1,1,2967
5342,1,1,2968
5343,1,1,2969
5344,1,1,2973
5345,1,1,2974
5346,1,1,2976
5347,1,1,2977
5348,1,1,2978
5349,1,1,2980
5350,1,1,2981
5351,1,1,2982
5352,1,1,2984
5353,1,1,2985
5354,1,1,2986
5355,1,1,2988
5356,1,1,2989
5357,1,1,2990
5358,1,1,2991
5359,1,1,2992
5360,1,1,2993
5361,1,1,2994
5362,1,1,2996
5363,1,1,2997
5364,1,1,2998
5365,1,1,2999
5366,1,1,3004
5367,1,1,3005
5368,1,1,3007
5369,1,1,3009
5370,1,1,3013
5371,1,1,3014
5372,1,1,3015
5373,1,1,3016
5374,1,1,3017
5375,1,1,3018
5376,1,1,3019
5377,1,1,3020
5378,1,1,3022
5379,1,1,3023
5380,1,1,3024
5381,1,1,3025
5382,1,1,3026
5383,1,1,3027
5384,1,1,3029
5385,1,1,3030
5386,1,1,3031
5387,1,1,3032
5388,1,1,3033
5389,1,1,3034
5390,1,1,3035
5391,1,1,3036
5392,1,1,3038
5393,1,1,3039
5394,1,1,3040
5395,1,1,3041
5396,1,1,3043
5397,1,1,3044
5398,1,1,3045
5399,1,1,3047
5400,1,1,3048
5401,1,1,3049
5402,1,1,3051
5403,1,1,3052
5404,1,1,3053
5405,1,1,3055
5406,1,1,3058
5407,1,1,3060
5408,1,1,3062
5409,1,1,3063
5410,1,1,3064
5411,1,1,3065
5412,1,1,3067
5413,1,1,3068
5414,1,1,3070
5415,1,1,3071
5416,1,1,3073
5417,1,1,3074
5418,1,1,3075
5419,1,1,3076
5420,1,1,3077
5421,1,1,3078
5422,1,1,3079
5423,1,1,3080
5424,1,1,3081
5425,1,1,3082
5426,1,1,3083
5427,1,1,3084
5428,1,1,3085
5429,1,1,3086
5430,1,1,3089
5431,1,1,3091
5432,1,1,3092
5433,1,1,3093
5434,1,1,3094
5435,1,1,3096
5436,1,1,3098
5437,1,1,3099
5438,1,1,3100
5439,1,1,3101
5440,1,1,3103
5441,1,1,3104
5442,1,1,3105
5443,1,1,3106
5444,1,1,3107
5445,1,1,3109
5446,1,1,3110
5447,1,1,3113
5448,1,1,3114
5449,1,1,3115
5450,1,1,3116
5451,1,1,3119
5452,1,1,3121
5453,1,1,3122
5454,1,1,3124
5455,1,1,3125
5456,1,1,3128
5457,1,1,3129
5458,1,1,3131
5459,1,1,3132
5460,1,1,3133
5461,1,1,3134
5462,1,1,3135
5463,1,1,3136
5464,1,1,3137
5465,1,1,3138
5466,1,1,3140
5467,1,1,3141
5468,1,1,3142
5469,1,1,3143
5470,1,1,3144
5471,1,1,3146
5472,1,1,3148
5473,1,1,3151
5474,1,1,3152
5475,1,1,3153
5476,1,1,3154
5477,1,1,3155
5478,1,1,3156
5479,1,1,3157
5480,1,1,3158
5481,1,1,3159
5482,1,1,3160
5483,1,1,3161
5484,1,1,3164
5485,1,1,3165
5486,1,1,3166
5487,1,1,3167
5488,1,1,3168
5489,1,1,3169
5490,1,1,3170
5491,1,1,3171
5492,1,1,3172
5493,1,1,3173
5494,1,1,3174
5495,1,1,3175
5496,1,1,3176
5497,1,1,3178
5498,1,1,3179
5499,1,1,3180
5500,1,1,3181
5501,1,1,3183
5502,1,1,3185
5503,1,1,3186
5504,1,1,3187
5505,1,1,3188
5506,1,1,3189
5507,1,1,3190
5508,1,1,3191
5509,1,1,3192
5510,1,1,3193
5511,1,1,3194
5512,1,1,3195
5513,1,1,3196
5514,1,1,3197
5515,1,1,3198
5516,1,1,3199
5517,1,1,3200
5518,1,1,3201
5519,1,1,3202
5520,1,1,3203
5521,1,1,3204
5522,1,1,3205
5523,1,1,3207
5524,1,1,3209
5525,1,1,3210
5526,1,1,3211
5527,1,1,3212
5528,1,1,3213
5529,1,1,3214
5530,1,1,3216
5531,1,1,3217
5532,1,1,3218
5533,1,1,3219
5534,1,1,3220
5535,1,1,3221
5536,1,1,3222
5537,1,1,3224
5538,1,1,3225
5539,1,1,3226
5540,1,1,3227
5541,1,1,3228
5542,1,1,3229
5543,1,1,3231
5544,1,1,3233
5545,1,1,3234
5546,1,1,3235
5547,1,1,3239
5548,1,1,3241
5549,1,1,3242
5550,1,1,3243
5551,1,1,3244
5552,1,1,3245
5553,1,1,3246
5554,1,1,3248
5555,1,1,3249
5556,1,1,3252
5557,1,1,3253
5558,1,1,3254
5559,1,1,3255
5560,1,1,3256
5561,1,1,3257
5562,1,1,3258
5563,1,1,3259
5564,1,1,3260
5565,1,1,3261
5566,1,1,3262
5567,1,1,3263
5568,1,1,3264
5569,1,1,3265
5570,1,1,3266
5571,1,1,3268
5572,1,1,3269
5573,1,1,3270
5574,1,1,3271
5575,1,1,3272
5576,1,1,3273
5577,1,1,3274
5578,1,1,3275
5579,1,1,3277
5580,1,1,3278
5581,1,1,3279
5582,1,1,3280
5583,1,1,3281
5584,1,1,3282
5585,1,1,3283
5586,1,1,3284
5587,1,1,3286
5588,1,1,3287
5589,1,1,3288
5590,1,1,3289
5591,1,1,3290
5592,1,1,3291
5593,1,1,3292
5594,1,1,3293
5595,1,1,3296
5596,1,1,3297
5597,1,1,3298
5598,1,1,3299
5599,1,1,3300
5600,1,1,3304
5601,1,1,3305
5602,1,1,3306
5603,1,1,3307
5604,1,1,3308
5605,1,1,3310
5606,1,1,3311
5607,1,1,3312
5608,1,1,3313
5609,1,1,3315
5610,1,1,3316
5611,1,1,3317
5612,1,1,3318
5613,1,1,3319
5614,1,1,3320
5615,1,1,3321
5616,1,1,3322
5617,1,1,3323
5618,1,1,3324
5619,1,1,3325
5620,1,1,3326
5621,1,1,3327
5622,1,1,3328
5623,1,1,3329
5624,1,1,3330
5625,1,1,3332
5626,1,1,3334
5627,1,1,3337
5628,1,1,3338
5629,1,1,3339
5630,1,1,3342
5631,1,1,3343
5632,1,1,3344
5633,1,1,3346
5634,1,1,3347
5635,1,1,3348
5636,1,1,3349
5637,1,1,3350
5638,1,1,3351
5639,1,1,3352
5640,1,1,3353
5641,1,1,3355
5642,1,1,3356
5643,1,1,3358
5644,1,1,3359
5645,1,1,3360
5646,1,1,3361
5647,1,1,3362
5648,1,1,3365
5649,1,1,3366
5650,1,1,3367
5651,1,1,3368
5652,1,1,3371
5653,1,1,3374
5654,1,1,3375
5655,1,1,3376
5656,1,1,3378
5657,1,1,3379
5658,1,1,3380
5659,1,1,3384
5660,1,1,3385
5661,1,1,3386
5662,1,1,3387
5663,1,1,3388
5664,1,1,3390
5665,1,1,3391
5666,1,1,3392
5667,1,1,3393
5668,1,1,3394
5669,1,1,3396
5670,1,1,3397
5671,1,1,3398
5672,1,1,3399
5673,1,1,3400
5674,1,1,3401
5675,1,1,3402
5676,1,1,3404
5677,1,1,3405
5678,1,1,3406
5679,1,1,3409
5680,1,1,3412
5681,1,1,3413
5682,1,1,3414
5683,1,1,3415
5684,1,1,3417
5685,1,1,3419
5686,1,1,3420
5687,1,1,3421
5688,1,1,3422
5689,1,1,3425
5690,1,1,3426
5691,1,1,3427
5692,1,1,3428
5693,1,1,3429
5694,1,1,3430
5695,1,1,3431
5696,1,1,3433
5697,1,1,3434
5698,1,1,3436
5699,1,1,3439
5700,1,1,3440
5701,1,1,3441
5702,1,1,3442
5703,1,1,3444
5704,1,1,3445
5705,1,1,3449
5706,1,1,3450
5707,1,1,3451
5708,1,1,3452
5709,1,1,3453
5710,1,1,3454
5711,1,1,3456
5712,1,1,3457
5713,1,1,3459
5714,1,1,3460
5715,1,1,3461
5716,1,1,3462
5717,1,1,3463
5718,1,1,3464
5719,1,1,3465
5720,1,1,3466
5721,1,1,3467
5722,1,1,3468
5723,1,1,3469
5724,1,1,3470
5725,1,1,3471
5726,1,1,3472
5727,1,1,3473
5728,1,1,3475
5729,1,1,3476
5730,1,1,3477
5731,1,1,3480
5732,1,1,3481
5733,1,1,3482
5734,1,1,3484
5735,1,1,3485
5736,1,1,3486
5737,1,1,3487
5738,1,1,3488
5739,1,1,3489
5740,1,1,3490
5741,1,1,3491
5742,1,1,3492
5743,1,1,3493
5744,1,1,3494
5745,1,1,3495
5746,1,1,3496
5747,1,1,3497
5748,1,1,3498
5749,1,1,3499
5750,1,1,3500
5751,1,1,3501
5752,1,1,3502
5753,1,1,3503
5754,1,1,3504
5755,1,1,3505
5756,1,1,3506
5757,1,1,3507
5758,1,1,3508
5759,1,1,3510
5760,1,1,3511
5761,1,1,3512
5762,1,1,3513
5763,1,1,3514
5764,1,1,3515
5765,1,1,3516
5766,1,1,3517
5767,1,1,3518
5768,1,1,3519
5769,1,1,3520
5770,1,1,3521
5771,1,1,3522
5772,1,1,3523
5773,1,1,3525
5774,1,1,3526
5775,1,1,3527
5776,1,1,3528
5777,1,1,3529
5778,1,1,3530
5779,1,1,3531
5780,1,1,3532
5781,1,1,3533
5782,1,1,3534
5783,1,1,3535
5784,1,1,3536
5785,1,1,3537
5786,1,1,3538
5787,1,1,3540
5788,1,1,3541
5789,1,1,3542
5790,1,1,3543
5791,1,1,3544
5792,1,1,3545
5793,1,1,3546
5794,1,1,3547
5795,1,1,3548
5796,1,1,3549
5797,1,1,3550
5798,1,1,3552
5799,1,1,3553
5800,1,1,3554
5801,1,1,3555
5802,1,1,3556
5803,1,1,3557
5804,1,1,3558
5805,1,1,3559
5806,1,1,3560
5807,1,1,3561
5808,1,1,3562
5809,1,1,3563
5810,1,1,3566
5811,1,1,3568
5812,1,1,3569
5813,1,1,3570
5814,1,1,3572
5815,1,1,3573
5816,1,1,3574
5817,1,1,3575
5818,1,1,3577
5819,1,1,3578
5820,1,1,3579
5821,1,1,3580
5822,1,1,3581
5823,1,1,3583
5824,1,1,3584
5825,1,1,3585
5826,1,1,3586
5827,1,1,3587
5828,1,1,3589
5829,1,1,3591
5830,1,1,3592
5831,1,1,3593
5832,1,1,3594
5833,1,1,3595
5834,1,1,3598
5835,1,1,3599
5836,1,1,3600
5837,1,1,3602
5838,1,1,3603
5839,1,1,3604
5840,1,1,3605
5841,1,1,3607
5842,1,1,3608
5843,1,1,3609
5844,1,1,3611
5845,1,1,3612
5846,1,1,3613
5847,1,1,3614
5848,1,1,3615
5849,1,1,3616
5850,1,1,3617
5851,1,1,3621
5852,1,1,3622
5853,1,1,3623
5854,1,1,3624
5855,1,1,3625
5856,1,1,3627
5857,1,1,3629
5858,1,1,3630
5859,1,1,3633
5860,1,1,3635
5861,1,1,3637
5862,1,1,3638
5863,1,1,3639
5864,1,1,3643
5865,1,1,3644
5866,1,1,3646
5867,1,1,3647
5868,1,1,3648
5869,1,1,3649
5870,1,1,3650
5871,1,1,3651
5872,1,1,3652
5873,1,1,3653
5874,1,1,3654
5875,1,1,3655
5876,1,1,3657
5877,1,1,3659
5878,1,1,3660
5879,1,1,3662
5880,1,1,3663
5881,1,1,3664
5882,1,1,3665
5883,1,1,3666
5884,1,1,3668
5885,1,1,3669
5886,1,1,3671
5887,1,1,3672
5888,1,1,3676
5889,1,1,3677
5890,1,1,3680
5891,1,1,3681
5892,1,1,3682
5893,1,1,3683
5894,1,1,3685
5895,1,1,3686
5896,1,1,3687
5897,1,1,3688
5898,1,1,3689
5899,1,1,3690
5900,1,1,3691
5901,1,1,3694
5902,1,1,3696
5903,1,1,3697
5904,1,1,3698
5905,1,1,3699
5906,1,1,3700
5907,1,1,3701
5908,1,1,3702
5909,1,1,3703
5910,1,1,3704
5911,1,1,3705
5912,1,1,3706
5913,1,1,3707
5914,1,1,3709
5915,1,1,3710
5916,1,1,3712
5917,1,1,3713
5918,1,1,3714
5919,1,1,3715
5920,1,1,3717
5921,1,1,3719
5922,1,1,3721
5923,1,1,3722
5924,1,1,3723
5925,1,1,3724
5926,1,1,3725
5927,1,1,3726
5928,1,1,3727
5929,1,1,3728
5930,1,1,3729
5931,1,1,3732
5932,1,1,3733
5933,1,1,3735
5934,1,1,3736
5935,1,1,3737
5936,1,1,3738
5937,1,1,3739
5938,1,1,3740
5939,1,1,3743
5940,1,1,3744
5941,1,1,3745
5942,1,1,3746
5943,1,1,3747
5944,1,1,3749
5945,1,1,3750
5946,1,1,3751
5947,1,1,3752
5948,1,1,3753
5949,1,1,3757
5950,1,1,3758
5951,1,1,3760
5952,1,1,3762
5953,1,1,3763
5954,1,1,3764
5955,1,1,3765
5956,1,1,3767
5957,1,1,3768
5958,1,1,3769
5959,1,1,3770
5960,1,1,3771
5961,1,1,3772
5962,1,1,3773
5963,1,1,3774
5964,1,1,3775
5965,1,1,3777
5966,1,1,3778
5967,1,1,3779
5968,1,1,3780
5969,1,1,3781
5970,1,1,3782
5971,1,1,3784
5972,1,1,3785
5973,1,1,3787
5974,1,1,3788
5975,1,1,3790
5976,1,1,3791
5977,1,1,3792
5978,1,1,3793
5979,1,1,3794
5980,1,1,3795
5981,1,1,3796
5982,1,1,3798
5983,1,1,3799
5984,1,1,3800
5985,1,1,3801
5986,1,1,3802
5987,1,1,3803
5988,1,1,3804
5989,1,1,3805
5990,1,1,3806
5991,1,1,3808
5992,1,1,3809
5993,1,1,3811
5994,1,1,3812
5995,1,1,3813
5996,1,1,3817
5997,1,1,3818
5998,1,1,3820
5999,1,1,3821
6000,1,1,3823
6001,1,1,3824
6002,1,1,3825
6003,1,1,3828
6004,1,1,3829
6005,1,1,3830
6006,1,1,3831
6007,1,1,3832
6008,1,1,3833
6009,1,1,3834
6010,1,1,3835
6011,1,1,3836
6012,1,1,3837
6013,1,1,3838
6014,1,1,3839
6015,1,1,3841
6016,1,1,3843
6017,1,1,3844
6018,1,1,3845
6019,1,1,3846
6020,1,1,3847
6021,1,1,3850
6022,1,1,3851
6023,1,1,3852
6024,1,1,3853
6025,1,1,3854
6026,1,1,3856
6027,1,1,3858
6028,1,1,3859
6029,1,1,3861
6030,1,1,3863
6031,1,1,3864
6032,1,1,3865
6033,1,1,3866
6034,1,1,3868
6035,1,1,3870
6036,1,1,3871
6037,1,1,3872
6038,1,1,3873
6039,1,1,3874
6040,1,1,3875
6041,1,1,3876
6042,1,1,3877
6043,1,1,3879
6044,1,1,3880
6045,1,1,3881
6046,1,1,3884
6047,1,1,3887
6048,1,1,3888
6049,1,1,3889
6050,1,1,3891
6051,1,1,3892
6052,1,1,3893
6053,1,1,3894
6054,1,1,3895
6055,1,1,3896
6056,1,1,3897
6057,1,1,3898
6058,1,1,3901
6059,1,1,3902
6060,1,1,3903
6061,1,1,3904
6062,1,1,3907
6063,1,1,3908
6064,1,1,3909
6065,1,1,3911
6066,1,1,3913
6067,1,1,3914
6068,1,1,3915
6069,1,1,3916
6070,1,1,3917
6071,1,1,3918
6072,1,1,3919
6073,1,1,3920
6074,1,1,3922
6075,1,1,3923
6076,1,1,3925
6077,1,1,3926
6078,1,1,3927
6079,1,1,3928
6080,1,1,3929
6081,1,1,3930
6082,1,1,3932
6083,1,1,3933
6084,1,1,3935
6085,1,1,3936
6086,1,1,3937
6087,1,1,3938
6088,1,1,3940
6089,1,1,3941
6090,1,1,3943
6091,1,1,3944
6092,1,1,3946
6093,1,1,3947
6094,1,1,3950
6095,1,1,3951
6096,1,1,3952
6097,1,1,3953
6098,1,1,3954
6099,1,1,3955
6100,1,1,3956
6101,1,1,3957
6102,1,1,3958
6103,1,1,3959
6104,1,1,3962
6105,1,1,3963
6106,1,1,3964
6107,1,1,3965
6108,1,1,3969
6109,1,1,3970
6110,1,1,3972
6111,1,1,3974
6112,1,1,3975
6113,1,1,3976
6114,1,1,3977
6115,1,1,3978
6116,1,1,3979
6117,1,1,3980
6118,1,1,3982
6119,1,1,3984
6120,1,1,3985
6121,1,1,3986
6122,1,1,3987
6123,1,1,3988
6124,1,1,3989
6125,1,1,3990
6126,1,1,3993
6127,1,1,3994
6128,1,1,3995
6129,1,1,3996
6130,1,1,3999
6131,1,1,4000
6132,1,1,4001
6133,1,1,4002
6134,1,1,4003
6135,1,1,4005
6136,1,1,4006
6137,1,1,4007
6138,1,1,4008
6139,1,1,4009
6140,1,1,4010
6141,1,1,4011
6142,1,1,4012
6143,1,1,4013
6144,1,1,4014
6145,1,1,4016
6146,1,1,4017
6147,1,1,4018
6148,1,1,4021
6149,1,1,4024
6150,1,1,4025
6151,1,1,4026
6152,1,1,4027
6153,1,1,4028
6154,1,1,4029
6155,1,1,4030
6156,1,1,4032
6157,1,1,4034
6158,1,1,4035
6159,1,1,4036
6160,1,1,4038
6161,1,1,4039
6162,1,1,4042
6163,1,1,4043
6164,1,1,4044
6165,1,1,4045
6166,1,1,4046
6167,1,1,4047
6168,1,1,4048
6169,1,1,4050
6170,1,1,4051
6171,1,1,4052
6172,1,1,4055
6173,1,1,4058
6174,1,1,4059
6175,1,1,4060
6176,1,1,4062
6177,1,1,4063
6178,1,1,4064
6179,1,1,4065
6180,1,1,4067
6181,1,1,4068
6182,1,1,4069
6183,1,1,4070
6184,1,1,4072
6185,1,1,4073
6186,1,1,4074
6187,1,1,4075
6188,1,1,4076
6189,1,1,4077
6190,1,1,4078
6191,1,1,4079
6192,1,1,4080
6193,1,1,4082
6194,1,1,4084
6195,1,1,4085
6196,1,1,4086
6197,1,1,4088
6198,1,1,4092
6199,1,1,4093
6200,1,1,4094
6201,1,1,4095
6202,1,1,4096
6203,2,1,1
6204,2,1,2
6205,2,1,4
6206,2,1,6
6207,2,1,7
6208,2,1,8
6209,2,1,10
6210,2,1,11
6211,2,1,12
6212,2,1,16
6213,2,1,19
6214,2,1,20
6215,2,1,22
6216,2,1,23
6217,2,1,24
6218,2,1,26
6219,2,1,28
6220,2,1,30
6221,2,1,31
6222,2,1,32
6223,2,1,34
6224,2,1,35
6225,2,1,36
6226,2,1,38
6227,2,1,40
6228,2,1,41
6229,2,1,42
6230,2,1,44
6231,2,1,45
6232,2,1,47
6233,2,1,49
6234,2,1,50
6235,2,1,52
6236,2,1,53
6237,2,1,55
6238,2,1,57
6239,2,1,58
6240,2,1,59
6241,2,1,61
6242,2,1,62
6243,2,1,63
6244,2,1,64
6245,2,1,65
6246,2,1,66
6247,2,1,67
6248,2,1,69
6249,2,1,70
6250,2,1,72
6251,2,1,73
6252,2,1,74
6253,2,1,76
6254,2,1,77
6255,2,1,78
6256,2,1,79
6257,2,1,80
6258,2,1,82
6259,2,1,83
6260,2,1,84
6261,2,1,85
6262,2,1,86
6263,2,1,87
6264,2,1,88
6265,2,1,89
6266,2,1,90
6267,2,1,91
6268,2,1,92
6269,2,1,93
6270,2,1,94
6271,2,1,95
6272,2,1,96
6273,2,1,98
6274,2,1,99
6275,2,1,100
6276,2,1,101
6277,2,1,102
6278,2,1,103
6279,2,1,105
6280,2,1,106
6281,2,1,107
6282,2,1,108
6283,2,1,109
6284,2,1,110
6285,2,1,111
6286,2,1,112
6287,2,1,113
6288,2,1,114
6289,2,1,116
6290,2,1,117
6291,2,1,118
6292,2,1,119
6293,2,1,120
6294,2,1,121
6295,2,1,123
6296,2,1,124
6297,2,1,127
6298,2,1,128
6299,2,1,130
6300,2,1,131
6301,2,1,132
6302,2,1,133
6303,2,1,134
6304,2,1,135
6305,2,1,136
6306,2,1,137
6307,2,1,138
6308,2,1,140
6309,2,1,142
6310,2,1,143
6311,2,1,144
6312,2,1,145
6313,2,1,146
6314,2,1,149
6315,2,1,150
6316,2,1,151
6317,2,1,152
6318,2,1,153
6319,2,1,155
6320,2,1,156
6321,2,1,159
6322,2,1,160
6323,2,1,162
6324,2,1,163
6325,2,1,164
6326,2,1,165
6327,2,1,167
6328,2,1,168
6329,2,1,169
6330,2,1,171
6331,2,1,174
6332,2,1,175
6333,2,1,176
6334,2,1,177
6335,2,1,178
6336,2,1,180
6337,2,1,181
6338,2,1,182
6339,2,1,183
6340,2,1,184
6341,2,1,185
6342,2,1,186
6343,2,1,187
6344,2,1,188
6345,2,1,189
6346,2,1,193
6347,2,1,195
6348,2,1,197
6349,2,1,198
6350,2,1,200
6351,2,1,201
6352,2,1,202
6353,2,1,203
6354,2,1,204
6355,2,1,205
6356,2,1,206
6357,2,1,207
6358,2,1,209
6359,2,1,210
6360,2,1,211
6361,2,1,212
6362,2,1,214
6363,2,1,215
6364,2,1,216
6365,2,1,217
6366,2,1,218
6367,2,1,219
6368,2,1,220
6369,2,1,221
6370,2,1,222
6371,2,1,223
6372,2,1,224
6373,2,1,225
6374,2,1,226
6375,2,1,227
6376,2,1,228
6377,2,1,232
6378,2,1,234
6379,2,1,235
6380,2,1,236
6381,2,1,237
6382,2,1,238
6383,2,1,240
6384,2,1,241
6385,2,1,243
6386,2,1,244
6387,2,1,245
6388,2,1,246
6389,2,1,247
6390,2,1,249
6391,2,1,253
6392,2,1,254
6393,2,1,255
6394,2,1,256
6395,2,1,257
6396,2,1,258
6397,2,1,259
6398,2,1,260
6399,2,1,262
6400,2,1,263
6401,2,1,264
6402,2,1,266
6403,2,1,268
6404,2,1,269
6405,2,1,270
6406,2,1,271
6407,2,1,272
6408,2,1,273
6409,2,1,274
6410,2,1,275
6411,2,1,276
6412,2,1,277
6413,2,1,278
6414,2,1,280
6415,2,1,281
6416,2,1,284
6417,2,1,285
6418,2,1,286
6419,2,1,288
6420,2,1,289
6421,2,1,290
6422,2,1,292
6423,2,1,294
6424,2,1,295
6425,2,1,296
6426,2,1,297
6427,2,1,298
6428,2,1,300
6429,2,1,301
6430,2,1,302
6431,2,1,303
6432,2,1,304
6433,2,1,305
6434,2,1,306
6435,2,1,308
6436,2,1,309
6437,2,1,310
6438,2,1,311
6439,2,1,313
6440,2,1,314
6441,2,1,316
6442,2,1,317
6443,2,1,318
6444,2,1,319
6445,2,1,320
6446,2,1,321
6447,2,1,322
6448,2,1,323
6449,2,1,324
6450,2,1,326
6451,2,1,327
6452,2,1,328
6453,2,1,329
6454,2,1,330
6455,2,1,331
6456,2,1,333
6457,2,1,335
6458,2,1,337
6459,2,1,338
6460,2,1,339
6461,2,1,340
6462,2,1,341
6463,2,1,342
6464,2,1,343
6465,2,1,346
6466,2,1,347
6467,2,1,349
6468,2,1,350
6469,2,1,351
6470,2,1,352
6471,2,1,354
6472,2,1,356
6473,2,1,358
6474,2,1,359
6475,2,1,360
6476,2,1,361
6477,2,1,362
6478,2,1,363
6479,2,1,364
6480,2,1,365
6481,2,1,366
6482,2,1,368
6483,2,1,370
6484,2,1,371
6485,2,1,374
6486,2,1,375
6487,2,1,376
6488,2,1,377
6489,2,1,378
6490,2,1,379
6491,2,1,381
6492,2,1,382
6493,2,1,385
6494,2,1,387
6495,2,1,389
6496,2,1,390
6497,2,1,391
6498,2,1,392
6499,2,1,393
6500,2,1,395
6501,2,1,396
6502,2,1,398
6503,2,1,399
6504,2,1,400
6505,2,1,401
6506,2,1,402
6507,2,1,403
6508,2,1,404
6509,2,1,405
6510,2,1,407
6511,2,1,408
6512,2,1,409
6513,2,1,410
6514,2,1,411
6515,2,1,412
6516,2,1,413
6517,2,1,414
6518,2,1,415
6519,2,1,416
6520,2,1,417
6521,2,1,418
6522,2,1,419
6523,2,1,420
6524,2,1,421
6525,2,1,422
6526,2,1,423
6527,2,1,424
6528,2,1,425
6529,2,1,426
6530,2,1,430
6531,2,1,431
6532,2,1,432
6533,2,1,433
6534,2,1,434
6535,2,1,435
6536,2,1,437
6537,2,1,438
6538,2,1,439
6539,2,1,440
6540,2,1,443
6541,2,1,444
6542,2,1,445
6543,2,1,446
6544,2,1,448
6545,2,1,449
6546,2,1,450
6547,2,1,451
6548,2,1,452
6549,2,1,453
6550,2,1,454
6551,2,1,455
6552,2,1,457
